8,NEB,BAY,-14,56.5,7,10,7,8,0,14,6,0,0,0
8,FLA,KENTY,-25,46.5,28,14,14,7,0,0,3,0,2,0
8,ARMY,LTECH,-1,41,7,0,0,7,0,0,0,7,0,0
8,BYU,UNLV,-23.5,62,14,7,7,14,0,7,14,7,7,0
8,UTAST,FRSST,15,58,7,6,0,15,0,7,7,7,9,0
8,TULNE,RICE,-2,65.5,0,0,10,7,0,21,14,7,0,0
8,VAN,DUKE,-9.5,42,0,0,7,0,0,0,7,3,0,0
8,CAL,UCLA,-19.5,51.5,3,14,0,24,0,0,10,3,7,0
8,TEXAS,OKLST,-12,67,7,14,7,0,0,0,14,7,3,0
8,NAVY,SMU,-14,62,20,7,0,7,0,0,0,7,0,0
8,GATCH,VIRG,-14,43,14,0,0,3,0,3,7,7,7,0
8,FSU,VATCH,-6.5,44,0,10,14,6,0,10,3,0,7,0
8,MIAOH,KENST,-3.5,46,7,0,0,14,0,3,28,13,10,0
8,PITT,RUTG,-9.5,41,7,17,7,3,0,14,20,14,6,0
8,LOU,SOFLA,5.5,51.5,0,14,0,10,0,0,6,7,7,0
8,LSU,GEO,2,49.5,7,10,7,14,0,21,3,14,14,0
8,MD,NCST,-11.5,47.5,7,10,7,3,0,7,10,7,0,0
8,MICH,MCHST,3,44,7,7,7,0,0,7,7,7,14,0
8,NOILL,BGREN,-6.5,48,3,0,7,6,0,3,3,7,0,0
8,IDAHO,NMXST,11,64,7,7,3,3,0,0,14,0,0,0
8,TCU,WYOM,-32,42.5,7,17,14,16,0,0,7,0,0,0
8,MISOU,COL,-24,59.5,21,13,14,10,0,0,0,0,0,0
8,IOWST,TXAM,-3,52.5,7,10,3,15,0,7,21,7,14,0
8,ARK,MISS,6.5,57.5,0,7,0,14,0,3,10,0,10,0
8,NOTEX,TROY,24,64,0,7,0,10,0,15,10,7,13,0
8,MISST,MTENN,-13,42.5,14,0,10,7,0,3,10,3,6,0
8,ULMON,FLATL,2.5,54,14,7,0,7,0,0,14,6,9,0
8,TENN,ALAB,5,41,3,0,0,6,0,6,7,9,7,0
8,OHIST,PENST,1.5,44.5,0,3,3,0,0,0,3,0,10,0
8,MEM,SOMIS,3.5,52,14,6,3,13,0,0,10,7,13,0
8,WASH,NOTRE,8.5,55,0,0,0,7,0,14,3,10,6,0
8,SDST,COLST,8,54,7,10,14,3,0,3,7,21,7,0
8,ARZST,ORE,3,54.5,0,6,7,7,0,13,10,21,10,0
8,ARZ,USC,14,52.5,0,3,7,0,0,3,7,7,0,0
8,HAW,NEV,3.5,61,7,7,10,14,0,7,3,7,14,0
8,TULSA,CENFL,-22.5,68,7,7,21,14,0,0,19,0,0,0
8,OHIO,BUFF,-1.5,48.5,0,7,0,12,0,14,10,0,8,0
8,MARSH,HOU,7,60.5,3,13,14,7,0,0,3,6,14,0
8,CIN,SOFLA,1.5,48.5,10,7,0,7,0,7,0,3,0,0
8,CONN,WVIRG,3,47,10,3,0,0,0,0,7,21,7,0
8,MCHST,WISC,-5.5,49.5,0,6,7,12,0,7,3,7,7,0
8,MINN,NWEST,-7.5,48.5,0,17,0,0,0,10,7,0,7,0
8,IND,CMICH,-1,60,14,7,13,0,0,7,14,7,9,0
8,VIRG,MIAMI,-1,41.5,10,7,0,0,0,7,3,0,7,6
8,ARMY,AIRFC,7.5,40.5,7,0,0,0,0,3,7,3,3,0
8,PURD,MICH,-2.5,48,14,7,14,13,0,14,14,0,14,0
8,KANS,KANST,-7.5,68,21,10,14,7,0,0,0,7,14,0
8,MISS,AUB,-6.5,43,0,10,0,7,0,0,0,7,0,0
8,BGREN,KENST,-6,54,7,21,3,14,0,0,0,15,15,0
8,ARK,TULSA,7,75.5,17,6,7,0,0,7,13,3,0,0
8,TXAM,COL,-4,51,0,3,14,7,0,7,3,0,7,0
8,WMICH,EMICH,-18,59,10,7,0,14,0,0,7,3,0,0
8,WYOM,SDST,-6,47.5,7,21,7,0,0,3,0,7,0,0
8,NOTRE,PITT,-4,48,3,14,0,7,9,3,0,7,14,12
8,LTECH,FRSST,4.5,58,7,7,10,14,0,7,14,7,7,0
8,MISST,KENTY,-1.5,38.5,7,0,0,6,0,0,0,14,0,0
8,ALAB,ARKST,-24,48,7,7,14,7,0,0,0,0,0,0
8,BAY,MISOU,21,65.5,0,7,14,7,0,14,7,0,10,0
8,UTAST,HAW,5,49,3,10,7,10,0,0,7,0,7,0
8,NAVY,TEM,-8,44,7,0,0,20,6,7,0,14,6,0
8,OKLST,IOWST,-30.5,60.5,14,14,24,7,0,7,3,0,7,0
8,WFRST,DUKE,-8,42,9,3,10,8,3,7,0,13,10,0
8,GATCH,FSU,-3,42.5,3,21,7,0,0,10,10,0,8,0
8,GEO,FLA,7.5,56,0,3,0,7,0,7,7,21,14,0
8,CAL,ORE,-2.5,54,9,7,3,7,0,6,0,0,10,0
8,BCOLL,CLEM,-2.5,44,0,0,7,14,0,14,3,0,10,0
8,ILL,IOWA,-2.5,51,7,3,14,3,0,0,6,3,15,0
8,WKEN,NOTEX,-18,55,14,0,20,6,0,21,3,7,20,0
8,STAN,WSHST,-28,50.5,10,21,20,7,0,0,0,0,0,0
8,IDAHO,SJST,14.5,47,7,3,0,14,0,7,13,10,0,0
8,ULLAF,FLINT,-12,56.5,7,28,14,0,0,14,0,0,6,0
8,COLST,BYU,15.5,58.5,14,7,7,14,0,7,14,3,21,0
8,USC,WASH,-46,56,21,21,7,7,0,0,0,0,0,0
8,SYR,LOU,11,50.5,7,7,7,7,0,7,0,7,7,0
8,NMXST,BOIST,21,56.5,0,0,0,0,0,7,21,14,7,0
8,ULMON,TROY,11,56,8,0,14,9,0,7,10,7,6,0
8,SOCAR,TENN,-6,37.5,7,14,3,3,0,0,0,6,0,0
8,TXTCH,TEXAS,3.5,71,12,10,7,10,0,0,6,13,14,0
8,LSU,TULNE,-30.5,53.5,7,14,7,7,0,3,0,0,7,0
8,UNLV,TCU,16.5,50.5,7,0,0,7,0,14,10,13,7,0
8,SOMIS,UAB,-7.5,62.5,28,21,21,0,0,0,7,7,0,0
8,OKLA,NEB,-21,71,35,14,13,0,0,0,14,7,7,0
8,UTEP,RICE,2.5,77,17,3,10,14,0,14,14,7,14,0
8,NMEX,UTAH,8,45,0,3,7,0,0,3,3,7,0,0
8,OREST,ARZST,-14,51,7,0,10,10,0,3,3,10,9,0
8,CENFL,ECAR,5.5,47,3,7,0,0,0,0,0,3,7,3
8,BUFF,MIAOH,-8,50.5,14,7,6,10,0,3,7,7,0,0
8,AKR,TOL,-6.5,55,21,3,9,14,0,3,7,13,7,0
8,BALST,NOILL,-8,47,7,14,17,7,0,0,0,7,7,0
8,VATCH,MD,-3,41.5,7,10,3,3,0,0,3,10,0,0
8,UTAH,TCU,2,42,3,3,0,7,0,10,0,0,0,0
8,FRSST,NEV,2,70.5,7,0,14,7,0,7,10,14,10,0
8,NWEST,OHIST,12.5,38.5,7,0,3,0,0,7,17,7,14,0
8,IND,WISC,9.5,51,13,7,0,0,0,14,10,17,14,0
8,MCHST,PURD,-9.5,54,7,7,7,0,0,0,0,0,7,0
8,MINN,MICH,-7.5,49.5,0,0,3,3,0,6,10,6,7,0
8,NCAR,GATCH,-5.5,42,7,0,0,21,0,0,0,0,7,0
8,RUTG,SYR,-14,48.5,0,14,14,7,0,14,0,3,0,0
8,PITT,LOU,-6,52,10,7,3,21,0,0,0,7,0,0
8,TEXAS,BAY,-25.5,61.5,14,14,14,3,0,0,14,0,7,0
8,WMICH,ILL,7.5,64,3,17,0,3,0,7,0,3,7,0
8,KENTY,GEO,14,47,7,7,10,14,0,14,7,7,14,0
8,SOCAR,ARK,-12.5,43.5,10,7,3,14,0,0,7,7,7,0
8,TENN,WYOM,-26.5,40.5,0,0,7,0,0,7,6,0,0,0
8,COL,IOWST,-10.5,46.5,0,0,13,15,0,3,7,7,7,0
8,OHIO,BGREN,2.5,49.5,0,0,3,0,0,7,7,14,0,0
8,BYU,SDST,-35.5,65,7,13,7,14,0,0,0,6,6,0
8,BOIST,UTAST,-35.5,52,7,21,14,7,0,0,7,7,0,0
8,NEB,KANS,-1,61,7,7,10,21,0,7,7,7,14,0
8,RICE,ARMY,-9,55.5,10,21,7,0,0,7,3,7,14,0
8,SMU,MEM,-1.5,61,7,6,7,6,0,14,0,7,10,0
8,ECAR,MARSH,-7.5,47,3,10,3,0,3,0,3,6,7,0
8,TROY,WKEN,-19,54,7,7,3,0,0,0,0,7,0,0
8,IOWA,PENST,7.5,42,7,0,7,10,0,3,10,10,0,0
8,MTENN,ULMON,-4.5,50.5,14,3,0,7,0,0,7,7,7,0
8,ORE,STAN,-13,55.5,17,3,7,8,0,3,14,3,8,0
8,TXAM,OKLA,27,72,0,14,7,7,0,21,17,28,0,0
8,CENFL,SOMIS,2.5,50,6,0,0,0,0,0,7,7,3,0
8,WFRST,VIRG,-4,40,14,14,0,0,0,0,3,0,14,0
8,DUKE,NCST,-3.5,48.5,3,7,0,7,0,10,14,3,0,0
8,FSU,CLEM,-3,44,10,10,7,14,0,10,7,3,7,0
8,LSU,ALAB,3.5,46,14,0,0,7,0,7,7,7,0,6
8,FLATL,NOTEX,-22.5,63,6,19,21,0,0,0,6,0,7,0
8,NMXST,HAW,3.5,53.5,14,3,7,6,0,14,21,7,0,0
8,WSHST,ARZ,41,55,7,7,7,7,0,14,21,10,14,0
8,UCLA,OREST,7.5,48,3,0,3,0,0,3,0,14,17,0
8,AIRFC,COLST,-10.5,51.5,14,7,14,3,0,7,10,0,0,0
8,FLINT,ARKST,3,45,0,6,6,10,0,0,7,7,7,0
8,WVIRG,CIN,-7,47.5,7,0,0,13,3,13,7,0,0,6
8,ULLAF,UTEP,-13.5,71.5,7,3,7,7,0,7,9,14,7,0
8,WASH,ARZST,13,48.5,3,10,6,0,0,3,13,7,16,0
8,MISOU,KANST,-26.5,72,7,17,3,14,0,0,3,7,14,0
8,BCOLL,NOTRE,-3,46,3,7,7,0,0,0,0,0,0,0
8,SJST,LTECH,-7,40.5,0,0,0,0,0,0,14,0,7,0
8,VAN,FLA,23,49,0,0,7,7,0,21,14,7,0,0
8,USC,CAL,-21.5,48,3,7,0,7,0,0,3,0,0,0
8,HOU,TULNE,-17.5,57.5,7,14,21,0,0,0,7,0,7,0
8,UNLV,NMEX,6,48.5,3,10,7,7,0,7,7,3,3,0
8,TXTCH,OKLST,-3.5,71,14,14,14,14,0,7,7,6,0,0
8,MIAOH,BALST,17.5,54,0,13,3,0,0,0,17,7,7,0
8,KENST,TEM,-1,46.5,7,14,14,6,0,3,14,14,7,0
8,NOILL,CMICH,-4,51,0,3,11,16,0,3,20,7,0,3
8,AKR,BUFF,-2.5,61,7,3,7,7,16,10,7,0,7,19
8,MIAMI,VATCH,-4,41,7,0,6,3,0,0,7,0,7,0
8,UNLV,WYOM,-5.5,47.5,3,6,0,13,0,0,7,7,0,0
8,LOU,CIN,4,46,7,10,3,0,0,7,7,7,7,0
8,SOFLA,RUTG,-8,50,0,10,6,0,0,0,21,14,14,0
8,MICH,NWEST,-3,45,7,7,0,0,0,7,0,14,0,0
8,PENST,IND,-35.5,56,0,10,17,7,0,0,7,0,0,0
8,CLEM,DUKE,-10.5,47,7,10,14,0,0,0,0,0,7,0
8,ILL,OHIST,8.5,43.5,7,6,0,7,0,9,14,0,7,0
8,IOWA,PURD,-17,43,6,6,3,7,0,0,10,0,7,0
8,NAVY,NOTRE,4,51.5,0,7,0,14,0,7,3,14,3,0
8,KANS,TEXAS,14,64,0,0,7,0,0,7,7,21,0,0
8,AUB,GEO,9,44.5,6,0,0,7,0,0,7,3,7,0
8,WKEN,MTENN,1,44,0,3,0,7,0,7,7,0,7,0
8,COLST,NMEX,3,52,3,7,7,3,0,0,3,0,3,0
8,WMICH,TOL,-14,53.5,0,10,10,7,0,7,0,0,10,0
8,MISS,ULMON,-24,58.5,7,31,14,7,0,0,0,0,0,0
8,LTECH,UTAST,-15,48,7,21,7,10,0,10,7,13,8,0
8,SOMIS,ECAR,-3,50.5,0,7,0,14,0,0,3,0,0,0
8,TULNE,UAB,-3.5,54.5,7,7,7,3,0,7,10,14,10,0
8,WISC,MINN,-13.5,47.5,7,0,10,18,0,0,21,3,8,0
8,AIRFC,BYU,3,52,0,14,3,7,0,7,3,21,7,0
8,KANST,NEB,6,65.5,7,7,7,7,0,14,21,0,21,0
8,MD,NCAR,3,44.5,7,7,0,3,0,12,3,0,0,0
8,NCST,WFRST,3.5,44,7,7,0,7,0,7,7,3,0,0
8,FLA,SOCAR,-21,48.5,21,7,14,14,0,0,3,3,0,0
8,OREST,CAL,-3.5,50.5,14,3,10,7,0,7,7,7,0,0
8,BAY,TXAM,-8,60,3,17,21,0,0,0,7,0,14,0
8,FLATL,ULLAF,-1.5,62,12,14,7,7,0,0,7,0,22,0
8,NEV,SJST,-15.5,51,3,14,14,10,0,0,3,14,0,0
8,MARSH,CENFL,-7,39.5,0,7,7,0,0,10,10,3,7,0
8,IDAHO,BOIST,36,60.5,7,3,0,0,0,14,3,21,7,0
8,FRSST,NMXST,-17,64,3,14,0,7,0,10,7,0,0,0
8,ARZST,WSHST,-36,57,0,10,14,7,0,0,0,0,0,0
8,IOWST,MISOU,26,63.5,0,7,6,7,0,7,24,7,14,0
8,ORE,ARZ,-6,62.5,21,24,3,7,0,10,7,7,21,0
8,SYR,CONN,10,47,0,14,0,0,0,3,19,17,0,0
8,STAN,USC,24,48.5,10,7,0,6,0,3,14,7,21,0
8,ALAB,MISST,-21,42.5,5,7,10,10,0,0,7,0,0,0
8,SDST,UTAH,28,53,0,7,7,0,0,14,21,0,28,0
8,LSU,TROY,-16,54.5,3,0,7,30,0,14,10,7,0,0
8,COL,OKLST,17,56,0,3,7,7,0,6,7,14,3,0
8,FSU,BCOLL,-7,44.5,0,10,0,7,0,14,0,10,3,0
8,KENTY,VAN,-3,37.5,0,7,10,7,0,14,10,0,7,0
8,HOU,TULSA,3.5,80.5,14,28,21,7,0,0,17,13,0,0
8,UTEP,SMU,-13.5,66,10,16,10,0,0,3,0,0,7,0
8,WASH,UCLA,6.5,46.5,7,0,0,0,0,7,10,0,10,0
8,KENST,NOILL,1.5,51,0,7,7,0,0,7,7,21,7,0
8,CMICH,BALST,6,61,0,10,7,7,0,7,3,7,14,0
8,GATCH,MIAMI,-3,42,3,21,17,0,0,0,3,7,13,0
8,BGREN,BUFF,-4.5,56,0,14,7,6,7,0,0,7,20,13
8,TOL,MIAOH,-3.5,49.5,7,14,7,14,0,0,7,7,0,0
8,SJST,FRSST,3,48,7,3,0,0,0,3,0,7,14,0
8,LOU,WVIRG,6.5,47.5,7,0,7,7,0,7,0,21,7,0
8,RUTG,ARMY,-18,43.5,10,13,7,0,0,0,0,3,0,0
8,OHIST,MICH,-20.5,45,7,7,14,14,0,0,7,0,0,0
8,NCAR,NCST,-11,47,0,3,7,0,0,3,7,21,10,0
8,VIRG,CLEM,2.5,43,0,3,0,0,0,7,3,0,3,0
8,PURD,IND,-11.5,54,24,17,14,7,0,0,3,0,7,0
8,VAN,TENN,-3,36.5,0,0,10,0,0,0,20,0,0,0
8,TEM,EMICH,-12,48,3,21,10,21,0,7,14,3,28,0
8,MEM,CENFL,-5.5,47,7,0,7,7,0,14,7,7,0,0
8,WYOM,COLST,-2,47.5,7,7,6,0,0,0,10,7,14,0
8,NOTRE,SYR,-19.5,47,3,10,10,0,0,3,7,0,14,0
8,MISST,ARK,2.5,43,7,10,7,7,0,14,0,7,7,0
8,WSHST,WASH,7,46.5,0,0,7,3,6,0,10,0,0,3
8,TULSA,TULNE,-28.5,69,14,14,21,7,0,0,7,0,0,0
8,ARKST,FLATL,-3.5,51,7,7,7,7,0,7,7,0,0,0
8,TCU,AIRFC,-20.5,42,10,14,13,7,0,0,3,0,7,0
8,MTENN,NOTEX,-18,60,17,28,7,0,0,13,0,0,0,0
8,PENST,MCHST,-16.5,46.5,7,21,14,7,0,0,7,0,11,0
8,RICE,MARSH,-8.5,68.5,7,0,14,14,0,0,7,3,0,0
8,WFRST,BCOLL,2,40.5,0,7,7,7,0,3,13,0,8,0
8,OHIO,AKR,2,54,7,21,7,14,0,7,14,0,21,0
8,NWEST,ILL,3,55.5,6,7,3,11,0,0,0,7,3,0
8,LSU,MISS,-3,54,0,10,3,0,0,7,14,7,3,0
8,CAL,STAN,-9,49.5,3,7,20,7,0,0,3,0,13,0
8,HOU,UTEP,-18,73.5,0,9,7,26,0,7,14,7,9,0
8,KANST,IOWST,-10.5,66.5,7,21,7,3,0,7,10,0,13,0
8,NMXST,LTECH,7,53.5,0,17,7,7,0,7,21,0,7,0
8,NEV,BOIST,6.5,63,0,3,21,10,0,14,10,7,10,0
8,VATCH,DUKE,-14.5,43,0,7,0,7,0,0,3,0,0,0
8,UTAH,BYU,-6.5,56,10,17,0,21,0,3,14,7,0,0
8,FLINT,ULMON,-8,51,3,0,14,10,0,0,21,10,0,0
8,TROY,ULLAF,-11,64,7,10,14,17,0,0,3,0,0,0
8,ARZ,OREST,-3.5,57,0,3,7,7,0,0,3,7,9,0
8,MINN,IOWA,7,45,0,0,0,0,0,3,24,14,14,0
8,CIN,PITT,-6,48,0,14,7,7,0,7,0,0,14,0
8,UAB,ECAR,6.5,50.5,7,0,3,3,0,7,0,3,7,0
8,OKLA,TXTCH,-7,77,7,35,16,7,0,0,7,7,7,0
8,MD,FSU,2,48.5,0,0,3,0,0,0,21,3,13,0
8,SDST,UNLV,10.5,60.5,7,7,7,21,0,7,0,7,7,0
8,HAW,IDAHO,-25,57.5,14,14,14,7,0,7,3,0,7,0
8,SOFLA,CONN,-3,48.5,7,3,0,7,0,0,3,7,3,0
8,BALST,WMICH,-10,55.5,14,10,14,7,0,7,7,0,8,0
8,NOILL,NAVY,-3,52,0,0,0,0,0,0,9,7,0,0
8,TEXAS,TXAM,-35,66,7,14,7,21,0,0,3,0,6,0
8,EMICH,CMICH,11,64,14,28,14,0,0,14,21,10,7,0
8,PITT,WVIRG,3,48.5,7,0,0,12,0,0,3,9,3,0
8,MISS,MISST,-19,47.5,24,7,7,7,0,0,0,0,0,0
8,MIAOH,OHIO,2.5,48,0,9,10,7,0,3,14,10,14,0
8,TEM,AKR,-3,58,0,6,0,21,0,0,0,3,3,0
8,ECAR,UTEP,-6.5,55,14,16,10,13,0,0,7,7,7,0
8,BUFF,KENST,-9,58.5,7,0,7,7,0,7,3,0,14,0
8,ARK,LSU,7,53.5,14,0,7,10,0,3,20,7,0,0
8,NEB,COL,-18,57,14,10,3,13,0,14,10,7,0,0
8,TOL,BGREN,2.5,52,0,0,3,7,0,14,3,14,7,0
8,BOIST,FRSST,-21.5,57,7,6,28,20,0,7,3,0,0,0
8,ARZST,UCLA,-9.5,44,0,14,3,17,0,3,3,3,0,0
8,GEO,GATCH,-7.5,49.5,7,21,0,14,0,6,6,26,7,0
8,NCST,MIAMI,2,50,7,10,11,10,0,7,7,7,7,0
8,CLEM,SOCAR,-1,40,10,14,7,0,0,0,7,7,0,0
8,VATCH,VIRG,-7,38,7,0,7,3,0,7,7,0,0,0
8,CIN,SYR,-21,50.5,7,6,10,7,0,0,3,0,7,0
8,MISOU,KANS,-16,70,0,10,13,14,0,3,16,7,14,0
8,CENFL,UAB,-10,47,0,0,0,0,0,3,6,3,3,0
8,NOTEX,ARKST,20.5,58,0,14,14,0,0,7,10,13,3,0
8,LTECH,NEV,4.5,60,7,10,14,0,0,0,7,14,14,0
8,UTAST,NMXST,-6,57.5,21,7,10,9,0,0,0,0,2,0
8,SMU,SOMIS,14,58.5,0,6,0,6,0,7,0,14,7,0
8,MARSH,TULSA,16,65.5,7,14,14,0,0,7,14,14,3,0
8,ALAB,AUB,-14.5,40.5,3,7,19,7,0,0,0,0,0,0
8,RICE,HOU,3.5,79,14,21,14,7,0,7,14,7,14,0
8,DUKE,NCAR,7,43,14,3,3,0,0,14,7,7,0,0
8,BCOLL,MD,-6.5,42.5,7,7,7,7,0,7,0,0,14,0
8,FSU,FLA,16.5,53.5,3,6,6,0,0,14,14,10,7,0
8,TXTCH,BAY,-22,70,7,7,7,14,0,13,8,7,0,0
8,MEM,TULNE,-14.5,53,14,14,10,7,0,0,0,6,0,0
8,FLATL,FLINT,-5.5,50.5,14,0,8,28,7,7,9,6,28,0
8,TENN,KENTY,-4,38,0,7,7,14,0,3,0,0,7,0
8,WFRST,VAN,-4,38,3,7,7,6,0,3,0,0,7,0
8,OREST,ORE,-2.5,57.5,7,10,14,7,0,17,20,7,21,0
8,OKLST,OKLA,10,74.5,3,10,13,15,0,7,14,16,24,0
8,USC,NOTRE,-33.5,50.5,7,17,7,7,0,0,0,0,3,0
8,HAW,WSHST,-27.5,51.5,14,3,7,0,0,0,3,7,0,0
8,ULLAF,MTENN,-6,58,14,7,7,14,0,7,7,7,7,0
8,RUTG,LOU,-11.5,54,14,35,7,7,0,0,0,7,7,0
8,BALST,BUFF,-15,62.5,0,10,7,7,0,7,0,21,14,0
8,ARMY,NAVY,10.5,43,0,0,0,0,0,10,7,7,10,0
8,TULSA,ECAR,-12.5,66,10,7,0,7,0,14,3,7,3,0
8,CONN,PITT,-1,44.5,0,3,7,0,0,0,3,24,7,0
8,VATCH,BCOLL,-1,38.5,7,7,10,6,0,0,7,0,5,0
8,CAL,WASH,-35,52.5,10,21,14,3,0,0,0,7,0,0
8,FLA,ALAB,-10,54,7,10,0,14,0,10,0,10,0,0
8,UCLA,USC,32,46.5,7,0,0,0,0,14,7,7,0,0
8,FLINT,WKEN,-6.5,49,0,7,6,14,0,3,0,0,0,0
8,TROY,ARKST,-13,52,7,14,0,14,0,0,0,0,9,0
8,ARZ,ARZST,-12.5,51,7,0,21,3,0,0,10,0,0,0
8,OKLA,MISOU,-16,79,10,28,3,21,0,0,7,7,7,0
8,WVIRG,SOFLA,-7,46.5,7,3,3,0,0,0,7,0,0,0
8,HAW,CIN,9,48.5,0,3,14,7,0,3,7,0,19,0
8,WFRST,NAVY,-3,44,0,7,7,15,0,10,3,0,6,0
8,COLST,FRSST,2,61,10,10,0,20,0,14,7,7,7,0
8,SOFLA,MEM,-10.5,57,14,10,10,7,0,7,7,0,0,0
8,ARZ,BYU,-3,62,7,3,14,7,0,0,7,7,7,0
8,SOMIS,TROY,4.5,54,7,10,0,10,3,14,3,10,0,0
8,BOIST,TCU,3.5,46,10,3,0,3,0,0,7,3,7,0
8,HAW,NOTRE,2.5,49,0,7,7,7,0,7,21,21,0,0
8,CMICH,FLATL,-7,68.5,0,10,3,8,0,7,3,7,7,0
8,NCAR,WVIRG,2.5,47,14,9,7,0,0,21,0,3,7,0
8,FSU,WISC,-7,51,0,14,14,14,0,0,3,3,7,0
8,CAL,MIAMI,-10,50.5,14,0,3,7,0,0,7,7,3,0
8,LTECH,NOILL,-2.5,46.5,7,7,3,0,0,7,0,3,0,0
8,RUTG,NCST,-6,57.5,6,0,10,13,0,10,7,0,6,0
8,MISOU,NWEST,-14,66,0,10,10,3,7,7,3,13,0,0
8,MD,NEV,2.5,61,13,15,0,14,0,14,0,7,14,0
8,RICE,WMICH,-2,73.5,10,14,7,7,0,0,0,0,14,0
8,OKLST,ORE,1,75,17,0,7,7,0,7,0,21,14,0
8,HOU,AIRFC,-5.5,66,17,0,7,10,0,7,10,3,8,0
8,OREST,PITT,-1,51,0,3,0,0,0,0,0,0,0,0
8,VAN,BCOLL,5,40.5,6,0,7,3,0,0,7,0,7,0
8,KANS,MINN,-9.5,59,14,14,7,7,0,14,0,0,7,0
8,GATCH,LSU,-4,53,3,0,0,0,0,7,28,3,0,0
8,SOCAR,IOWA,3.5,42,0,0,0,10,0,14,7,10,0,0
8,NEB,CLEM,2.5,55,0,3,20,3,0,0,14,7,0,0
8,GEO,MCHST,-9,57,3,0,14,7,0,3,3,0,6,0
8,USC,PENST,-10,44.5,7,24,0,7,0,7,0,0,17,0
8,CIN,VATCH,-2.5,41,7,0,0,0,0,0,10,3,7,0
8,TXTCH,MISS,-3.5,65.5,14,7,0,13,0,7,17,14,9,0
8,KENTY,ECAR,3,41,0,3,13,9,0,3,13,3,0,0
8,ALAB,UTAH,-9.5,45,0,10,7,0,0,21,0,7,3,0
8,CONN,BUFF,-7,51,7,10,7,14,0,3,17,0,0,0
8,TEXAS,OHIST,-8,52,0,3,14,7,0,3,3,0,15,0
8,TULSA,BALST,-2.5,70.5,10,14,7,14,0,7,6,0,0,0
8,OKLA,FLA,5.5,69,0,7,0,7,0,0,7,7,10,0
12,VAN ,SOCAR ,6.5,44,0,10,3,0,0,7,3,0,7,0
12,AKR ,CENFL ,24.5,49,0,0,7,7,0,7,28,14,7,0
12,BALST ,EMICH ,-3,55.5,10,3,21,3,0,0,13,0,13,0
12,KENST ,TOW,-7,27,17,10,7,7,0,0,7,0,14,0
12,UTAH ,NCOL ,-42.5,,0,21,7,13,0,0,0,0,0,0
12,RICE ,UCLA ,16.5,60,10,14,0,0,0,19,16,0,14,0
12,CONN ,MASS ,-20.5,47,7,13,7,10,0,0,0,0,0,0
12,MTENN ,MNEST ,-7,,3,3,0,15,0,0,14,10,3,0
12,NMXST ,SACST ,-7,,7,21,0,21,0,0,10,9,0,0
12,UTAST ,SUTAH ,-20.5,,21,0,7,6,0,0,3,0,0,0
12,IDAHO ,EWAS ,-5,,3,0,0,0,0,3,7,3,7,0
12,BYU ,WSHST ,-13.5,65.5,7,17,6,0,0,0,6,0,0,0
12,ARZST ,NARI ,-24.5,,14,28,7,14,0,0,0,6,0,0
12,UNLV ,MINN ,8.5,52.5,3,0,7,3,14,0,7,0,6,17
12,TEM ,VILL ,-18.5,,7,21,7,6,0,3,7,0,0,0
12,NCST ,TENN ,3,52.5,7,7,0,7,0,22,0,10,3,0
12,MCHST ,BOIST ,-8.5,47,10,0,0,7,0,3,10,0,0,0
12,FLATL ,WAG ,-17.5,,0,0,0,7,0,0,3,0,0,0
12,STAN ,SJST ,-25.5,49.5,14,3,0,3,0,0,3,14,0,0
12,NAVY ,NOTRE ,14.5,52,0,3,7,0,0,13,14,13,10,0
12,UAB ,TROY ,6.5,63.5,0,7,10,12,0,10,7,8,14,0
12,GEO ,BUFF ,-38,55,14,10,7,14,0,6,10,0,7,0
12,PENST ,OHIO ,-5.5,44.5,7,7,0,0,0,0,3,14,7,0
12,ECAR ,APPST ,-14.5,,0,14,7,14,0,7,3,3,0,0
12,SYR ,NWEST ,-2,53.5,6,7,14,14,0,7,14,14,7,0
12,OHIST ,MIAOH ,-25.5,50.5,0,21,14,21,0,3,0,7,0,0
12,WVIRG ,MARSH ,-26.5,67.5,13,21,21,14,0,0,10,10,14,0
12,ILL ,WMICH ,-10,50.5,10,7,0,7,0,0,0,7,0,0
12,NCAR ,ELON ,-32.5,,14,27,21,0,0,0,0,0,0,0
12,SALB ,TXSA ,-4.5,49.5,7,7,3,14,0,14,6,0,13,0
12,AIRFC ,IDAST ,-32,,7,21,14,7,0,0,0,14,7,0
12,CAL ,NEV ,-12.5,56,0,7,10,7,0,14,0,7,10,0
12,MD ,WILMA ,-15,,0,0,0,7,0,6,0,0,0,0
12,VIRG ,RICH ,-24,,16,6,7,14,0,0,6,6,7,0
12,BCOLL ,MIAMI ,2,43.5,14,6,3,9,0,14,7,10,10,0
12,NEB ,SOMIS ,-21,51.5,14,14,14,7,0,7,10,0,3,0
12,WISC ,NIOWA ,-32.5,,3,10,6,7,0,0,0,7,14,0
12,NOILL ,IOWA ,7.5,47.5,0,10,7,0,0,3,3,3,9,0
12,PURD ,EKEN ,-20,,13,21,7,7,0,0,6,0,0,0
12,IOWST ,TULSA ,1.5,50.5,7,17,7,7,0,16,0,0,7,0
12,FLA ,BGREN ,-28,47.5,0,14,3,10,0,7,0,7,0,0
12,COL ,COLST ,-6,47.5,0,14,0,3,0,3,6,7,6,0
